3938	8562	1363824000
3938	917	1362787200
3938	275	1354147200
3938	9595	1351123200
3938	9592	1348704000
3938	10080	1346803200
3938	8595	1329782400
3938	7567	1321574400
3938	2336	1318896000
3938	1675	1315699200
3938	7675	1307664000
3938	7075	1303776000
3938	6433	1291766400
3938	2925	1259452800
3938	4653	1257120000
3938	4151	1245024000
3938	3952	1237939200
3938	2330	1237075200
3938	4153	1232496000
3938	1136	1231891200
3938	3879	1230940800
3938	150	1225929600
3938	3678	1224806400
3938	3763	1224028800
3938	3638	1223251200
3938	3768	1223251200
3938	3637	1222214400
3938	52	1221177600
3938	3787	1220227200
3938	2114	1219795200
3939	4682	1398384000
3939	1863	1359072000
3939	2841	1359072000
3939	3130	1359072000
3939	2244	1359072000
3940	10632	1396310400
3940	9369	1385769600
3940	7532	1381017600
3940	10148	1381017600
3941	7131	1399852800
3941	2426	1398729600
3941	732	1398729600
3941	6334	1398729600
3941	5678	1398470400
3942	8189	1399420800
3942	127	1390003200
3942	778	1387843200
3942	2529	1383350400
3942	5803	1374451200
3942	2835	1365206400
3943	1387	1270166400
3943	1409	1270166400
3943	1022	1270166400
3943	5416	1270166400
3944	6670	1371945600
3944	439	1371945600
3944	6060	1371945600
3944	10476	1371945600
3944	9660	1371945600
3944	8198	1368662400
3945	1469	1396915200
3945	3465	1358899200
3945	3597	1355702400
3945	6435	1307491200
3946	5234	1400716800
3946	8167	1384300800
3946	4526	1379289600
3946	2204	1272499200
3947	9233	1371513600
3947	3925	1371513600
3947	6061	1370649600
3947	4521	1367020800
3947	2303	1366243200
3947	403	1361404800
3947	4334	1361404800
3947	5034	1361404800
3948	2513	1391558400
3948	1307	1378339200
3948	7059	1370649600
3948	5874	1369785600
3948	2244	1316390400
3949	3123	1397347200
3949	5666	1397347200
3949	7728	1397347200
3949	4500	1347321600
3949	6512	1343692800
3949	5133	1341532800
3950	6655	1403654400
3950	7985	1403654400
3950	9603	1403654400
3950	6920	1325548800
3951	439	1388707200
3951	818	1388448000
3951	7853	1388448000
3951	10234	1388448000
3951	3419	1315440000
3952	1545	1347580800
3952	849	1329177600
3952	4060	1328918400
3952	3038	1328918400
3952	7976	1322006400
3953	1834	1382832000
3953	7532	1366934400
3953	4124	1366848000
3953	5915	1366848000
3953	4387	1366848000
3953	4227	1366848000
3954	4526	1382918400
3954	10135	1365724800
3954	5951	1340582400
3954	8518	1339200000
3955	2446	1374105600
3955	9100	1365465600
3955	865	1365033600
3955	5528	1359072000
3956	10836	1402099200
3956	7488	1392422400
3956	1350	1385769600
3956	2936	1385769600
3956	502	1385769600
3956	9744	1376265600
3956	6812	1354320000
3956	7267	1354320000
3957	7894	1402963200
3957	9994	1402963200
3957	11875	1402963200
3957	7693	1396310400
3957	9704	1396310400
3957	8445	1396310400
3957	10044	1396310400
3958	6472	1313280000
3958	6471	1313280000
3958	7346	1313280000
3958	6458	1313280000
3959	10362	1404864000
3959	6622	1404864000
3959	7169	1404864000
3959	10492	1397606400
3960	11976	1405209600
3960	8742	1378339200
3960	8704	1378339200
3960	2167	1378339200
3960	9414	1378339200
3961	7533	1359331200
3961	3133	1359331200
3961	6349	1359331200
3961	2782	1359331200
3962	8091	1405036800
3962	3138	1405036800
3962	1996	1399593600
3962	9401	1398124800
3962	3548	1393718400
3962	654	1393545600
3962	7788	1393545600
3962	6404	1393545600
3963	2333	1334966400
3963	4856	1263859200
3963	1127	1217894400
3963	363	1207094400
3964	5377	1396396800
3964	6003	1396396800
3965	6402	1385683200
3965	274	1362787200
3965	8993	1352851200
3965	5200	1341187200
3965	8683	1341014400
3965	8201	1341014400
3965	5528	1341014400
3966	12057	1402444800
3966	11112	1400457600
3966	11874	1399420800
3966	1329	1398124800
3966	11705	1397347200
3966	11662	1393545600
3966	10477	1368057600
3967	1916	1386633600
3967	4323	1386633600
3967	357	1386633600
3967	1556	1386633600
3967	2886	1386633600
3967	3478	1386633600
3967	536	1386633600
3968	3706	1388707200
3968	8054	1383696000
3968	3578	1369872000
3968	10014	1367539200
3968	623	1367539200
3968	7717	1367280000
3968	4869	1367193600
3968	161	1367193600
3968	1473	1360800000
3968	1471	1360800000
3968	4067	1357084800
3968	331	1355270400
3968	7594	1341187200
3968	507	1339632000
3968	8889	1327017600
3969	11640	1402963200
3969	7468	1389312000
3969	1026	1367539200
3969	8326	1350950400
3969	9910	1350864000
3970	10564	1378684800
3970	10354	1365552000
3970	10492	1365552000
3970	1207	1365552000
3970	8518	1359849600
3971	5682	1390262400
3971	5133	1346284800
3971	3215	1209686400
3971	2246	1208476800
3971	1748	1208476800
3971	2605	1207872000
3971	268	1192406400
3971	384	1181865600
3971	1596	1179446400
3971	40	1177977600
3971	562	1173916800
3971	560	1171584000
3971	561	1171497600
3972	11523	1394582400
3972	3734	1394582400
3972	8249	1389052800
3972	1577	1389052800
3972	5098	1378857600
3972	6123	1374278400
3972	3435	1360022400
3972	8621	1358294400
3973	3037	1379548800
3973	5987	1376870400
3973	5832	1346284800
3973	3464	1303603200
3973	6664	1288742400
3974	9200	1404086400
3974	876	1404086400
3974	9029	1404086400
3974	11921	1404086400
3975	5098	1391990400
3975	8745	1391990400
3975	7532	1389052800
3975	11522	1389052800
3975	3496	1389052800
3975	5365	1386806400
3975	2037	1386806400
3976	3447	1389312000
3976	1562	1389312000
3976	10167	1389312000
3976	5023	1308268800
3977	1978	1405123200
3977	10958	1379635200
3977	7020	1351900800
3978	11984	1405036800
3978	11762	1393286400
3978	8032	1375574400
3978	10696	1365379200
3978	10753	1364860800
3978	5293	1362787200
3978	10816	1362787200
3978	9083	1360972800
3978	10695	1359763200
3978	2618	1359590400
3978	2619	1359158400
3978	9582	1339027200
3978	512	1335657600
3978	7842	1311724800
3978	7675	1307059200
3978	5536	1271289600
3978	5294	1267142400
3979	8140	1398038400
3979	10466	1392076800
3979	9181	1373587200
3979	2775	1366243200
3979	2781	1366243200
3979	8335	1361318400
3980	7017	1375315200
3980	10234	1374105600
3980	10488	1364774400
3980	7989	1364774400
3981	3974	1392940800
3981	4513	1392940800
3981	8360	1361664000
3981	6164	1348272000
3982	10403	1389657600
3982	8472	1389657600
3982	6276	1389657600
3983	10895	1377907200
3983	10898	1377907200
3983	10691	1371686400
3983	2662	1368576000
3983	10812	1367712000
3983	10813	1367712000
3983	3704	1366761600
3983	8560	1366243200
3983	8562	1366243200
3983	2619	1365724800
3983	10711	1365120000
3983	4439	1361923200
3983	9253	1361404800
3983	2620	1360281600
3983	9251	1360195200
3983	9595	1352073600
3983	9592	1347926400
3983	7839	1339286400
3983	9593	1339027200
3983	9594	1339027200
3983	8971	1336867200
3983	8970	1336867200
3983	8555	1331683200
3983	8658	1330646400
3983	4652	1261008000
3983	4041	1242259200
3983	3952	1238025600
3983	4025	1231977600
3984	6450	1392422400
3984	71	1374364800
3984	8124	1370390400
3984	2998	1331942400
3985	268	1399334400
3985	2218	1386892800
3985	5144	1386892800
3985	968	1377648000
3986	8911	1366156800
3986	11295	1363824000
3986	3909	1362700800
3987	3381	1354665600
3987	268	1354665600
3987	9794	1354665600
3987	2445	1354665600
3988	7847	1404691200
3988	7796	1402444800
3988	1526	1402444800
3989	11912	1403740800
3989	11791	1402272000
3989	12054	1402272000
3989	3096	1393286400
3990	8647	1394150400
3990	9580	1394064000
3990	7532	1390953600
3990	11151	1390867200
3990	383	1390867200
3990	9366	1390867200
3990	8621	1387324800
3991	230	1402444800
3991	11801	1396742400
3991	11797	1396224000
3991	11897	1396051200
3991	11898	1396051200
3991	11760	1394841600
3991	11778	1394323200
3991	11772	1394150400
3991	4016	1393891200
3991	11052	1385856000
3991	1943	1382659200
3991	10373	1373068800
3991	5092	1372377600
3991	5091	1372377600
3991	10752	1369785600
3991	10896	1369785600
3991	10789	1367020800
3991	10815	1366934400
3991	9904	1354233600
3991	9725	1341187200
3991	6527	1327881600
3991	8559	1324944000
3992	2902	1395878400
3992	1943	1393372800
3992	7993	1393372800
3992	746	1393372800
3992	10760	1363910400
3993	4949	1401408000
3993	8103	1401408000
3993	9799	1401408000
3993	11379	1401408000
3994	3639	1380585600
3994	462	1367971200
3994	5121	1333929600
3994	4644	1324425600
3994	2560	1302566400
3994	4891	1279756800
3994	5112	1279756800
3995	5712	1387670400
3995	9100	1387670400
3995	8819	1387670400
3995	7977	1387670400
3995	8816	1387670400
3996	9178	1395619200
3996	9677	1395619200
3996	3130	1367625600
3996	3576	1360368000
3997	4166	1373932800
3997	9234	1373932800
3997	8945	1372291200
3997	10951	1372291200
3997	4186	1367107200
3998	1756	1375920000
3998	5887	1375920000
3998	7203	1375920000
3999	11606	1403740800
3999	9347	1384646400
3999	3350	1366070400
3999	3351	1364601600
4000	9938	1346025600
4000	3435	1333497600
4000	6418	1309219200
4000	921	1309219200
4000	2681	1308787200
4000	2009	1294876800
4001	11918	1405900800
4001	11949	1404950400
4001	11972	1404950400
4001	12080	1404950400
4001	12078	1404777600
4001	4524	1404777600
4001	11658	1403913600
4001	12065	1403740800
4001	12059	1403654400
4001	11662	1403222400
4001	12050	1401235200
4001	11686	1401148800
4001	12054	1400716800
4001	11869	1400716800
4001	12057	1400716800
4001	11228	1400544000
4001	754	1400112000
4001	11874	1399593600
4001	9592	1399420800
4001	11305	1399420800
4001	10354	1387584000
4001	10136	1387584000
4001	7102	1384387200
4001	1503	1383523200
4001	10248	1383523200
4001	10229	1383091200
4001	10293	1383004800
4001	9713	1382054400
4001	8675	1382054400
4002	8044	1390262400
4002	7419	1390262400
4002	2200	1388620800
4002	2724	1367193600
4002	575	1139097600
4003	11372	1404086400
4003	8289	1399075200
4003	2807	1397606400
4003	8198	1397606400
4003	1902	1344643200
4003	6613	1344643200
4004	8124	1347408000
4004	6242	1347408000
4004	9406	1347408000
4004	6246	1347408000
4004	9353	1347408000
4004	6249	1347408000
4004	7409	1345334400
4005	5527	1402272000
4005	410	1379116800
4005	1665	1379030400
4005	1663	1379030400
4005	5916	1379030400
4005	5720	1317772800
4006	11638	1394150400
4006	2599	1389052800
4006	2764	1389052800
4006	3747	1387843200
4006	404	1387843200
4006	8590	1387843200
4006	9409	1387843200
4007	11701	1404691200
4007	3944	1396828800
4007	837	1378598400
4007	9676	1354579200
4008	2954	1350172800
4008	5615	1334102400
4008	7128	1317600000
4008	4760	1308614400
4008	7355	1307923200
4008	2784	1303344000
4009	6037	1387324800
4009	11405	1387238400
4009	10887	1379894400
4009	8865	1379894400
4009	9281	1379894400
4009	8169	1379894400
4009	5963	1379894400
4009	10487	1379894400
4009	1198	1379894400
4009	502	1379894400
4010	3061	1396656000
4010	11404	1396656000
4010	10063	1396656000
4010	4661	1264377600
4011	9404	1391472000
4011	9577	1375228800
4012	9991	1392422400
4012	8030	1392422400
4012	7736	1392422400
4013	220	1388188800
4013	2954	1388188800
4013	2595	1388188800
4013	550	1363305600
4013	7308	1362787200
4014	5024	1403308800
4014	10026	1402617600
4014	6957	1401926400
4014	3016	1401926400
4014	1036	1401926400
4014	7981	1401926400
4014	1144	1401926400
4014	1956	1401926400
4014	4580	1401926400
4014	8403	1401926400
4014	800	1400976000
4014	1048	1400976000
4014	5200	1362182400
4014	4378	1343779200
4014	1277	1193616000
4015	4670	1390176000
4015	6717	1390176000
4015	4112	1388534400
4015	5501	1388534400
4015	7969	1376784000
4015	4446	1355011200
4015	1960	1168819200
4016	8558	1399248000
4016	3435	1399248000
4016	9508	1399248000
4016	10446	1387152000
4016	10506	1387152000
4016	516	1211414400
4017	2852	1402876800
4017	1387	1373500800
4017	1384	1373500800
4017	2275	1372204800
4017	6064	1372204800
4017	1746	1189296000
4017	2738	1189296000
4018	3113	1399852800
4018	2558	1383436800
4018	5262	1383436800
4018	6984	1383436800
4018	187	1383436800
4018	3924	1285545600
4018	511	1274572800
4019	11622	1403740800
4019	11858	1402531200
4019	11729	1397606400
4019	1943	1376438400
4019	10984	1365033600
4019	10566	1362355200
4019	10562	1362355200
4019	8556	1362009600
4019	10320	1355961600
4019	9885	1352332800
4019	9592	1344038400
4019	8730	1340064000
4019	9583	1340064000
4019	6621	1330732800
4020	10917	1405987200
4020	202	1405036800
4020	1109	1405036800
4020	4945	1405036800
4021	7469	1362009600
4021	6059	1325721600
4021	5326	1316736000
4021	8529	1289779200
4022	11452	1367107200
4022	3448	1366416000
4022	5730	1328140800
4022	1909	1285977600
4022	4143	1242950400
4022	408	1179100800
4023	9071	1404086400
4023	11573	1404086400
4023	3133	1401667200
4023	5856	1401667200
4023	10148	1382486400
4023	9581	1382140800
4023	8136	1382140800
4024	11417	1385164800
4024	1768	1384646400
4024	951	1364601600
4025	9836	1386288000
4025	10926	1386288000
4025	9110	1386288000
4025	3496	1386288000
4025	3563	1382918400
4025	10750	1380585600
4025	10211	1380585600
4026	6075	1328313600
4026	8770	1328313600
4026	873	1328313600
4026	921	1328313600
4026	832	1326931200
4026	8021	1326931200
4026	2193	1326931200
4026	993	1326931200
4026	3218	1325894400
4026	1316	1325721600
4026	6524	1315526400
4026	1573	1305849600
4026	3126	1304899200
4026	2637	1304899200
4026	1807	1304899200
4026	1673	1304899200
4027	10572	1363737600
4027	8560	1358899200
4027	8970	1334534400
4027	8557	1326844800
4028	5701	1393977600
4028	2298	1393977600
4028	916	1357776000
4029	4217	1344816000
4029	5596	1344816000
4029	428	1313884800
4030	10626	1366761600
4030	8296	1366761600
4030	10588	1357862400
4031	3849	1379289600
4031	8676	1379289600
4031	6932	1379289600
4031	3021	1379289600
4031	6965	1379289600
4032	7113	1362614400
4032	7111	1362614400
4032	8243	1362614400
4032	10042	1362614400
4032	5196	1362614400
4033	71	1366070400
4033	6865	1344643200
4033	6727	1297728000
4033	3638	1253145600
4033	4148	1247702400
4033	4678	1245196800
4034	391	1368057600
4034	1189	1358294400
4034	2487	1358294400
4035	9992	1381190400
4035	2648	1373241600
4035	4248	1373241600
4035	341	1370476800
4036	4513	1382400000
4036	3259	1356566400
4036	6727	1351123200
4036	2028	1351123200
4036	1245	1350518400
4037	9192	1400457600
4037	11166	1400457600
4037	10028	1398211200
4037	2434	1397606400
4037	1732	1393891200
4037	6311	1392076800
4037	5035	1390176000
4037	11256	1388966400
4037	4431	1387324800
4037	2992	1382918400
4037	7291	1382054400
4037	8807	1381881600
4037	2428	1381708800
4037	6023	1381104000
4037	7648	1380758400
4037	9605	1380758400
4037	2140	1380758400
4037	6390	1380758400
4037	408	1380758400
4037	10091	1380672000
4037	11171	1380672000
4037	5192	1380585600
4037	9129	1380240000
4037	6973	1380067200
4037	7651	1380067200
4037	7652	1380067200
4037	7253	1380067200
4037	9529	1380067200
4037	6964	1380067200
4037	8590	1380067200
4037	6727	1380067200
4037	310	1380067200
4037	2003	1375747200
4038	5867	1394236800
4038	3071	1388016000
4038	6510	1379203200
4038	5677	1379203200
4039	11586	1401321600
4039	11589	1400544000
4039	11764	1394496000
4039	11658	1391385600
4039	11395	1380844800
4039	10373	1370908800
4039	7295	1370217600
4039	9456	1364428800
4039	917	1360886400
4039	1810	1355184000
4039	3854	1340755200
4039	1521	1335744000
4039	2771	1318204800
4039	2655	1313020800
4039	3315	1254960000
4039	3323	1242259200
4039	1283	1237334400
4039	807	1126656000
4040	4892	1370131200
4040	8170	1365638400
4040	9669	1350777600
4041	11564	1405036800
4041	12016	1401840000
4041	11614	1399334400
4041	11878	1397001600
4041	11882	1397001600
4041	11653	1395705600
4041	11898	1395100800
4041	11825	1393804800
4041	6931	1391644800
4041	11811	1389571200
4041	11766	1389571200
4041	7027	1386460800
4041	10898	1376784000
4041	10899	1376784000
4041	10711	1370476800
4041	8387	1368576000
4041	10896	1368576000
4041	10710	1366848000
4041	8561	1366588800
4041	10564	1366156800
4041	10569	1366156800
4041	10693	1366070400
4041	10694	1366070400
4041	10698	1365984000
4041	10700	1365984000
4041	10816	1365984000
4041	10777	1365984000
4041	10562	1365984000
4041	10559	1365984000
4041	10695	1365984000
4041	4567	1365897600
4041	8676	1365897600
4041	2617	1365897600
4041	2662	1365897600
4041	10570	1365897600
4041	8556	1365292800
4041	9288	1364256000
4041	10200	1363478400
4041	10568	1363478400
4041	10566	1363478400
4041	10506	1362873600
4041	10702	1362873600
4041	8558	1362614400
4041	10561	1362096000
4041	10560	1362096000
4041	10810	1359763200
4041	10703	1358035200
4041	2619	1354579200
